C[NH+]1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1	ZINC000019796158
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	ZINC000019796168
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	ZINC000019796168
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CC[NH+](C)CC4)ccc3OCC)nc12	ZINC000019796168
C#CC[NH2+]C1CCc2ccccc21	ZINC000019875504
C#CCNC1CCc2ccccc21	ZINC000019875504
C[NH+](C)CCN(Cc1ccc(Cl)cc1)c1ccccn1	ZINC000020148995
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1	ZINC000020148995
CCCCCON=O	ZINC000020230701
NC(=O)C1(N2CCCCC2)CC[NH+](CCCC(=O)c2ccc(F)cc2)CC1	ZINC000021297287
NC(=O)C1([NH+]2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1	ZINC000021297287
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1	ZINC000021297287
NC(=O)C1([NH+]2CCCCC2)CC[NH+](CCCC(=O)c2ccc(F)cc2)CC1	ZINC000021297287
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)OCCN1CCOCC1)C(=O)OC2	ZINC000021297660
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)OCC[NH+]1CCOCC1)C(=O)OC2	ZINC000021297660
Brc1c([NH+]=C2NCCN2)ccc2nccnc12	ZINC000021303210
Brc1c(NC2=NCCN2)ccc2nccnc12	ZINC000021303210
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1C(=O)CO	ZINC000021981454
O=C(O)CN(CC[NH+](CCN(CC(=O)O)C(COCc1ccccc1)C(=O)O)CC(=O)O)CC(=O)O	ZINC000021982937
O=C(O)CN(CC[NH+](CCN(CC(=O)O)C(COCc1ccccc1)C(=O)O)CC(=O)O)CC(=O)O	ZINC000021982937
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)C(COCc1ccccc1)C(=O)O	ZINC000021982937
O=C(O)CN(CC[NH+](CC(=O)O)CC(=O)O)CC[NH+](CC(=O)O)C(COCc1ccccc1)C(=O)O	ZINC000021982937
O=C(O)CN(CC[NH+](CC(=O)O)CC(=O)O)CC[NH+](CC(=O)O)C(COCc1ccccc1)C(=O)O	ZINC000021982937
C(=Cc1ccccc1)CN1CC[NH+](C(c2ccccc2)c2ccccc2)CC1	ZINC000021983537
C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1	ZINC000021983537
O=C(OCCN1CCOCC1)c1cccnc1Nc1cccc(C(F)(F)F)c1	ZINC000021999791
O=C(OCC[NH+]1CCOCC1)c1cccnc1Nc1cccc(C(F)(F)F)c1	ZINC000021999791
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-]	ZINC000022001712
CCc1c(C)[nH]c2c1C(=O)C(CN1CCOCC1)CC2	ZINC000022002214
CCc1c(C)[nH]c2c1C(=O)C(C[NH+]1CCOCC1)CC2	ZINC000022002214
CCc1c(C)[nH]c2c1C(=O)C(CN1CCOCC1)CC2	ZINC000022002218
CCc1c(C)[nH]c2c1C(=O)C(C[NH+]1CCOCC1)CC2	ZINC000022002218
CC1C(c2ccccc2)OCCN1C	ZINC000022010375
CC1C(c2ccccc2)OCC[NH+]1C	ZINC000022010375
CC1C(c2ccccc2)OCC[NH+]1C	ZINC000022010375
CC1C(c2ccccc2)OCCN1C	ZINC000022010379
CC1C(c2ccccc2)OCC[NH+]1C	ZINC000022010379
CC1C(c2ccccc2)OCC[NH+]1C	ZINC000022010379
CC1C(c2ccccc2)OCCN1C	ZINC000022010382
CC1C(c2ccccc2)OCC[NH+]1C	ZINC000022010382
CC1C(c2ccccc2)OCC[NH+]1C	ZINC000022010382
CC1C(c2ccccc2)OCCN1C	ZINC000022010387
CC1C(c2ccccc2)OCC[NH+]1C	ZINC000022010387
CC1C(c2ccccc2)OCC[NH+]1C	ZINC000022010387
Cc1[nH]c2ccccc2c1CC[NH2+]Cc1ccc(C=CC(=O)NO)cc1	ZINC000022010649
COc1ccc(CCOC2CCCCC2[NH+]2CCC(O)C2)cc1OC	ZINC000022010910
COc1ccc(CCOC2CCCCC2[NH+]2CCC(O)C2)cc1OC	ZINC000022010910
CC(O)CN1CC[NH+](CC(=O)O)CCN(CC(=O)O)CC[NH+](CC(=O)O)CC1	ZINC000022016976
CC(O)CN1CC[NH+](CC(=O)O)CCN(CC(=O)O)CC[NH+](CC(=O)O)CC1	ZINC000022016976
CC(O)C[NH+]1CCN(CC(=O)O)CC[NH+](CC(=O)O)CCN(CC(=O)O)CC1	ZINC000022016976
CC(O)CN1CC[NH+](CC(=O)O)CCN(CC(=O)O)CC[NH+](CC(=O)O)CC1	ZINC000022016981
CC(O)CN1CC[NH+](CC(=O)O)CCN(CC(=O)O)CC[NH+](CC(=O)O)CC1	ZINC000022016981
CC(O)C[NH+]1CCN(CC(=O)O)CC[NH+](CC(=O)O)CCN(CC(=O)O)CC1	ZINC000022016981
CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1	ZINC000022033872
CCOC(CN1CC[NH+](CC(C)C(=O)c2ccccc2)CC1)c1ccccc1	ZINC000022033872
CCOC(C[NH+]1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1	ZINC000022033872
CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1	ZINC000022033882
CCOC(CN1CC[NH+](CC(C)C(=O)c2ccccc2)CC1)c1ccccc1	ZINC000022033882
CCOC(C[NH+]1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1	ZINC000022033882
C#CC[NH+](C)C(C)Cc1ccccc1	ZINC000022056030
C#CC[NH+](C)C(C)Cc1ccccc1	ZINC000022056030
C#CCN(C)C(C)Cc1ccccc1	ZINC000022056030
O=C(O)CN1CC[NH+](CC(=O)O)CCN(CC(=O)O)CC[NH+](CC(=O)O)CC1	ZINC000022059268
CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1C[NH3+]	ZINC000022059926
CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1C[NH3+]	ZINC000022059930
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC	ZINC000022065398
Oc1ccc(C2C[NH2+]CCc3c2cc(O)c(O)c3Cl)cc1	ZINC000022116608
Oc1ccc(C2C[NH2+]CCc3c2cc(O)c(O)c3Cl)cc1	ZINC000022116608
Oc1ccc(C2C[NH2+]CCc3c2cc(O)c(O)c3Cl)cc1	ZINC000022116612
Oc1ccc(C2C[NH2+]CCc3c2cc(O)c(O)c3Cl)cc1	ZINC000022116612
c1cc(CN2CCC[NH2+]CCNCCC[NH2+]CC2)ccc1CN1CCC[NH2+]CCNCCC[NH2+]CC1	ZINC000022443609
CC(=O)c1ccc2c(c1)N(CCCN1CC[NH+](CCO)CC1)c1ccccc1S2	ZINC000022446634
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2	ZINC000022446634
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CC[NH+](C)CC1)c1ccccc1S2	ZINC000022446685
CN1CC[NH+](CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1	ZINC000022446685
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1	ZINC000022446685
COCCNC(=O)CN(CC[NH+](CCN(CC(=O)O)CC(=O)NCCOC)CC(=O)O)CC(=O)O	ZINC000022447798
COCCNC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)NCCOC)CC(=O)O)CC(=O)O	ZINC000022447798
CCOc1ccc(CC(C[NH+](CCN(CC(=O)O)CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O)cc1	ZINC000022448097
CCOc1ccc(CC(C[NH+](CCN(CC(=O)O)CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O)cc1	ZINC000022448097
CCOc1ccc(CC(CN(CC[NH+](CC(=O)O)CC(=O)O)CC(=O)O)[NH+](CC(=O)O)CC(=O)O)cc1	ZINC000022448097
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	ZINC000022448696
CC(C)(C)NC(=O)C1C[NH+](Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	ZINC000022448696
CC(C)(C)NC(=O)C1C[NH+](Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	ZINC000022448696
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CC[NH+]1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	ZINC000022448696
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CC[NH+]1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	ZINC000022448696
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CC[NH+](C)CC4)c(OC)cc23)c(Cl)cc1Cl	ZINC000022448983
COc1cc(Nc2c(C#N)cnc3cc(OCCC[NH+]4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl	ZINC000022448983
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl	ZINC000022448983
CCOC(=O)C(CS)NCCNC(CS)C(=O)OCC	ZINC000022593510
CCOc1ccc(CC(C[NH+](CCN(CC(=O)O)CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O)cc1	ZINC000022851765
CCOc1ccc(CC(C[NH+](CCN(CC(=O)O)CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O)cc1	ZINC000022851765
CCOc1ccc(CC(CN(CC[NH+](CC(=O)O)CC(=O)O)CC(=O)O)[NH+](CC(=O)O)CC(=O)O)cc1	ZINC000022851765
OC([PH](O)(O)O)[PH](O)(O)O	ZINC000024740492
O=P(O)(O)C(O)P(=O)(O)O	ZINC000024740492
O=P(O)(O)C(O)P(=O)(O)O	ZINC000024740492
COC(=O)CC(O)(CCCC(C)(C)O)C(=O)OC1C(OC)=CC23CCC[NH+]2CCc2cc4c(cc2C13)OCO4	ZINC000026011099
COC(=O)CC(O)(CCCC(C)(C)O)C(=O)OC1C(OC)=CC23CCC[NH+]2CCc2cc4c(cc2C13)OCO4	ZINC000026011099
Clc1ccc2c(N3CCN(CCCN4CCN(c5ccnc6cc(Cl)ccc56)CC4)CC3)ccnc2c1	ZINC000026251015
Clc1ccc2c(N3CCN(CCC[NH+]4CCN(c5ccnc6cc(Cl)ccc56)CC4)CC3)ccnc2c1	ZINC000026251015
Clc1ccc2c(N3CCN(CCC[NH+]4CCN(c5cc[nH+]c6cc(Cl)ccc56)CC4)CC3)cc[nH+]c2c1	ZINC000026251015
CC(C)(C)NC(=O)C1CC2CCCCC2C[NH+]1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000026664090
CC(C)(C)NC(=O)C1CC2CCCCC2C[NH+]1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000026664090
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000026664090
CC(C)(C)NC(=O)C1CC2CCCCC2C[NH+]1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000026985532
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000026985532
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000026985532
CC(OC1OCCN(Cc2n[nH]c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	ZINC000027428713
CC(OC1OCCN(Cc2n[nH]c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	ZINC000027428713
O=C(NC1CC[NH+](CCCCC2(C(=O)NCC(F)(F)F)c3ccccc3-c3ccccc32)CC1)c1ccccc1-c1ccc(C(F)(F)F)cc1	ZINC000027990463
O=C(O)CN(CC[NH+](CC(=O)O)CC(CO[PH](O)(O)OC1CCC(c2ccccc2)(c2ccccc2)CC1)N(CC(=O)O)CC(=O)O)CC(=O)O	ZINC000028108825
O=C(O)CN(CC[NH+](CC(=O)O)CC(CO[PH](O)(O)OC1CCC(c2ccccc2)(c2ccccc2)CC1)N(CC(=O)O)CC(=O)O)CC(=O)O	ZINC000028108825
O=C(O)CN(CCN(CC(=O)O)CC(CO[PH](O)(O)OC1CCC(c2ccccc2)(c2ccccc2)CC1)N(CC(=O)O)CC(=O)O)CC(=O)O	ZINC000028108825
CCCCC(=O)OCC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(NC(=O)C(F)(F)F)C(O)C(C)O2)C1)C(=O)c1c(OC)cccc1C3=O	ZINC000028232750
CCCCC(=O)OCC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(NC(=O)C(F)(F)F)C(O)C(C)O2)C1)C(=O)c1c(OC)cccc1C3=O	ZINC000028232750
CCCCC(=O)OCC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(NC(=O)C(F)(F)F)C(O)C(C)O2)C1)C(=O)c1c(OC)cccc1C3=O	ZINC000028232750
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CSC12)c1csc(N)n1	ZINC000028467879
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CSC12)c1csc(N)n1	ZINC000028467879
CCC(C(C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O	ZINC000028639340
OCCN1CC[NH+](CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	ZINC000028643021
OCC[NH+]1CCN(CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	ZINC000028643021
OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	ZINC000028643021
CCCSc1nc(NC2CC2c2ccc(F)c(F)c2)c2nnn(C3CC(OCCO)C(O)C3O)c2n1	ZINC000028957444
O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O	ZINC000028973441
O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O	ZINC000028973446
CCCCc1ncc(C=C(Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1	ZINC000029319828
CCCCc1[nH+]cc(C=C(Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1	ZINC000029319828
CC(C)(C)NC(=O)C1CC2CCCCC2C[NH+]1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000029416466
CC(C)(C)NC(=O)C1CC2CCCCC2C[NH+]1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000029416466
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000029416466
OCCN1CC[NH+](CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	ZINC000029489118
OCC[NH+]1CCN(CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	ZINC000029489118
OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	ZINC000029489118
CNCC(=O)OCc1cccnc1N(C)C(=O)OC(C)[n+]1cnn(CC(O)(c2cc(F)ccc2F)C(C)c2nc(-c3ccc(C#N)cc3)cs2)c1	ZINC000029571072
C[NH2+]CC(=O)OCc1cccnc1N(C)C(=O)OC(C)[n+]1cnn(CC(O)(c2cc(F)ccc2F)C(C)c2nc(-c3ccc(C#N)cc3)cs2)c1	ZINC000029571072
O[PH](O)(O)C(Cl)(Cl)[PH](O)(O)O	ZINC000029747100
O=P(O)(O)C(Cl)(Cl)P(=O)(O)O	ZINC000029747100
O=P(O)(O)C(Cl)(Cl)P(=O)(O)O	ZINC000029747100
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC[NH+](C)CC1)c1ccccc1S2	ZINC000030690433
CN1CC[NH+](CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1	ZINC000030690433
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1	ZINC000030690433
O=C1NOCC1N=Cc1ccc(C=NC2CONC2=O)cc1	ZINC000030691445
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CCN1C)OC2=O	ZINC000030691548
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CC[NH+]1C)OC2=O	ZINC000030691548
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CC[NH+]1C)OC2=O	ZINC000030691548
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CCN1C)OC2=O	ZINC000030691552
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CC[NH+]1C)OC2=O	ZINC000030691552
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CC[NH+]1C)OC2=O	ZINC000030691552
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CCN1C)OC2=O	ZINC000030691556
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CC[NH+]1C)OC2=O	ZINC000030691556
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CC[NH+]1C)OC2=O	ZINC000030691556
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CCN1C)OC2=O	ZINC000030691561
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CC[NH+]1C)OC2=O	ZINC000030691561
CCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CC[NH+]1C)OC2=O	ZINC000030691561
O=C(OC1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1	ZINC000030691722
O=C(OC1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1	ZINC000030691727
CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC	ZINC000030691736
COc1ccc(NC(=O)c2ccc(C(=[NH2+])N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1	ZINC000030691754
CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl	ZINC000030691760
CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl	ZINC000030691763
N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O	ZINC000030691797
C[NH+](C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21	ZINC000031261349
Cc1ccc(C(=CC[NH+]2CCCC2)c2cccc(C=CC(=O)O)n2)cc1	ZINC000031274852
Cc1ccc(C(=CCN2CCCC2)c2cccc(C=CC(=O)O)n2)cc1	ZINC000031274852
CCCCCCC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OC(=O)CCCCCC)CCC12	ZINC000031476880
CC(=O)C1(O)CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC21C	ZINC000033902346
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	ZINC000033943508
O=C(O)CN(CC[NH+](CCN(CC(=O)O)C(COCc1ccccc1)C(=O)O)CC(=O)O)CC(=O)O	ZINC000033965961
O=C(O)CN(CC[NH+](CCN(CC(=O)O)C(COCc1ccccc1)C(=O)O)CC(=O)O)CC(=O)O	ZINC000033965961
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)C(COCc1ccccc1)C(=O)O	ZINC000033965961
O=C(O)CN(CC[NH+](CC(=O)O)CC(=O)O)CC[NH+](CC(=O)O)C(COCc1ccccc1)C(=O)O	ZINC000033965961
O=C(O)CN(CC[NH+](CC(=O)O)CC(=O)O)CC[NH+](CC(=O)O)C(COCc1ccccc1)C(=O)O	ZINC000033965961
COc1ccc(Oc2cc(N(C)CCOc3ccc(CC4SC(=O)NC4=O)cc3)ncn2)cc1	ZINC000033972992
COc1ccc(Oc2cc(N(C)CCOc3ccc(CC4SC(=O)NC4=O)cc3)ncn2)cc1	ZINC000033972992
COc1ccc(Oc2cc(N(C)CCOc3ccc(CC4SC(=O)NC4=O)cc3)ncn2)cc1	ZINC000033972993
COc1ccc(Oc2cc(N(C)CCOc3ccc(CC4SC(=O)NC4=O)cc3)ncn2)cc1	ZINC000033972993
Clc1ccc(CCCOCCC[NH+]2CCCCC2)cc1	ZINC000034045468
Cc1ccc(Sc2ccccc2N2CC[NH2+]CC2)c(C)c1	ZINC000034051848
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1	ZINC000034051848
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C	ZINC000034089131
CNc1ccc(-c2nc3ccc(O)cc3s2)cc1F	ZINC000034220093
CCCCCCOC(=O)c1ccccc1C(=O)c1ccc(N(CC)CC)cc1O	ZINC000034230491
CCCCCCOC(=O)c1ccccc1C(=O)c1ccc(N(CC)CC)cc1O	ZINC000034230491
CC1C(Cl)C(C)N(O)C(Cl)C1c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	ZINC000034602275
CC1C(Cl)C(C)N(O)C(Cl)C1c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	ZINC000034602275
OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2	ZINC000034608502
COc1ccc(CC(C)(C)[NH2+]CC(O)c2cc(O)cc3c2OCC(=O)N3)cc1	ZINC000034636383
[NH3+]C1CONC1=O	ZINC000034676245
NC1CON=C1O	ZINC000034676245
NC1CON=C1O	ZINC000034676245
COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1	ZINC000034781704
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F	ZINC000034806477
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C	ZINC000034967244
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(NC(=O)C([NH3+])c3ccccc3)C2SC1(C)C	ZINC000034967244
O=C(O)CCCCC1SCC2NC(=O)NC21	ZINC000035024346
C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1	ZINC000035328014
C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)[nH+]cnc32)C1	ZINC000035328014
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1	ZINC000035342789
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2	ZINC000035653007
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2	ZINC000035653009
CCc1cc2c(cc1CC)CC([NH2+]CC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2	ZINC000035801098
CCc1cc2c(cc1CC)CC([NH2+]CC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2	ZINC000035801098
CC(Oc1cc(-c2cnn(C3CC[NH2+]CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl	ZINC000035902489
CC(Oc1cc(-c2cnn(C3CC[NH2+]CC3)c2)c[nH+]c1N)c1c(Cl)ccc(F)c1Cl	ZINC000035902489
CNC1(c2ccccc2Cl)CCCCC1=O	ZINC000035999642
C[NH2+]C1(c2ccccc2Cl)CCCCC1=O	ZINC000035999642
CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O	ZINC000036190184
CNC1(c2ccccc2Cl)CCCCC1=O	ZINC000036294079
C[NH2+]C1(c2ccccc2Cl)CCCCC1=O	ZINC000036294079
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C	ZINC000036378574
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C([NH3+])c3ccccc3)C2SC1(C)C	ZINC000036378574
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C	ZINC000036378575
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C([NH3+])c3ccccc3)C2SC1(C)C	ZINC000036378575
OCC1OC(c2ccc(Cl)c(Cc3ccc(OC4CCOC4)cc3)c2)C(O)C(O)C1O	ZINC000036520252
Cc1ccc(C(=O)Nc2ccc(CN3CC[NH+](C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12	ZINC000036701290
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12	ZINC000036701290
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	ZINC000036766734
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1	ZINC000038139973
C[NH2+]C1(C)C2CCC(C2)C1(C)C	ZINC000038140872
C[NH2+]C1(C)C2CCC(C2)C1(C)C	ZINC000038140873
CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC2CN(C(c3ccccc3)c3ccccc3)C2)=C(N)N1	ZINC000038141705
CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC2C[NH+](C(c3ccccc3)c3ccccc3)C2)=C(N)N1	ZINC000038141705
CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC2CN(C(c3ccccc3)c3ccccc3)C2)=C(N)N1	ZINC000038141706
CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC2C[NH+](C(c3ccccc3)c3ccccc3)C2)=C(N)N1	ZINC000038141706
CCCCCCCC[N+](C)(C)CCCCCCCC	ZINC000038141918
COc1c(N2CC[NH2+]C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12	ZINC000038197764
